N,d,k,beta,prob_low,prob_upp
1000,1,558,0.1,0.4208984375,0.4619140625
1000,1,559,0.1,0.4208984375,0.4619140625
1000,1,560,0.1,0.4189453125,0.4599609375
1000,1,561,0.1,0.4189453125,0.4599609375
1000,1,562,0.1,0.4169921875,0.4580078125
1000,1,563,0.1,0.4169921875,0.4580078125
1000,1,564,0.1,0.4150390625,0.4560546875
1000,1,565,0.1,0.4150390625,0.4560546875
1000,1,566,0.1,0.4130859375,0.4541015625
1000,1,567,0.1,0.4130859375,0.4541015625
1000,1,568,0.1,0.4111328125,0.4521484375
1000,1,569,0.1,0.4111328125,0.4521484375
1000,1,570,0.1,0.4091796875,0.4501953125
1000,1,571,0.1,0.4091796875,0.4501953125
1000,1,572,0.1,0.4072265625,0.4482421875
1000,1,573,0.1,0.4072265625,0.4482421875
1000,1,574,0.1,0.4052734375,0.4462890625
1000,1,575,0.1,0.4052734375,0.4462890625
1000,1,576,0.1,0.4033203125,0.4443359375
1000,1,577,0.1,0.4033203125,0.4443359375
1000,1,578,0.1,0.4013671875,0.4423828125
1000,1,579,0.1,0.4013671875,0.4423828125
1000,1,580,0.1,0.3994140625,0.4404296875
1000,1,581,0.1,0.3994140625,0.4404296875
1000,1,582,0.1,0.3974609375,0.4384765625
1000,1,583,0.1,0.3974609375,0.4384765625
1000,1,584,0.1,0.3955078125,0.4365234375
1000,1,585,0.1,0.3955078125,0.4365234375
1000,1,586,0.1,0.3935546875,0.4345703125
1000,1,587,0.1,0.3935546875,0.4326171875
1000,1,588,0.1,0.3916015625,0.4326171875
1000,1,589,0.1,0.3916015625,0.4306640625
1000,1,590,0.1,0.3896484375,0.4306640625
1000,1,591,0.1,0.3896484375,0.4287109375
1000,1,592,0.1,0.3876953125,0.4287109375
1000,1,593,0.1,0.3876953125,0.4267578125
1000,1,594,0.1,0.3857421875,0.4267578125
1000,1,595,0.1,0.3837890625,0.4248046875
1000,1,596,0.1,0.3837890625,0.4248046875
1000,1,597,0.1,0.3818359375,0.4228515625
1000,1,598,0.1,0.3818359375,0.4228515625
1000,1,599,0.1,0.3798828125,0.4208984375
1000,1,600,0.1,0.3798828125,0.4208984375
1000,1,601,0.1,0.3779296875,0.4189453125
1000,1,602,0.1,0.3779296875,0.4189453125
1000,1,603,0.1,0.3759765625,0.4169921875
1000,1,604,0.1,0.3759765625,0.4169921875
1000,1,605,0.1,0.3740234375,0.4150390625
1000,1,606,0.1,0.3740234375,0.4150390625
1000,1,607,0.1,0.3720703125,0.4130859375
1000,1,608,0.1,0.3720703125,0.4130859375
1000,1,609,0.1,0.3701171875,0.4111328125
1000,1,610,0.1,0.3701171875,0.4111328125
1000,1,611,0.1,0.3681640625,0.4091796875
1000,1,612,0.1,0.3681640625,0.4091796875
1000,1,613,0.1,0.3662109375,0.4072265625
1000,1,614,0.1,0.3662109375,0.4072265625
1000,1,615,0.1,0.3642578125,0.4052734375
1000,1,616,0.1,0.3642578125,0.4052734375
1000,1,617,0.1,0.3623046875,0.4033203125
1000,1,618,0.1,0.3623046875,0.4033203125
1000,1,619,0.1,0.3603515625,0.4013671875
1000,1,620,0.1,0.3603515625,0.3994140625
1000,1,621,0.1,0.3583984375,0.3994140625
1000,1,622,0.1,0.3583984375,0.3974609375
1000,1,623,0.1,0.3564453125,0.3974609375
1000,1,624,0.1,0.3564453125,0.3955078125
1000,1,625,0.1,0.3544921875,0.3955078125
1000,1,626,0.1,0.3544921875,0.3935546875
1000,1,627,0.1,0.3525390625,0.3935546875
1000,1,628,0.1,0.3525390625,0.3916015625
1000,1,629,0.1,0.3505859375,0.3916015625
1000,1,630,0.1,0.3505859375,0.3896484375
1000,1,631,0.1,0.3486328125,0.3896484375
1000,1,632,0.1,0.3486328125,0.3876953125
1000,1,633,0.1,0.3466796875,0.3876953125
1000,1,634,0.1,0.3466796875,0.3857421875
1000,1,635,0.1,0.3447265625,0.3857421875
1000,1,636,0.1,0.3447265625,0.3837890625
1000,1,637,0.1,0.3427734375,0.3837890625
1000,1,638,0.1,0.3427734375,0.3818359375
1000,1,639,0.1,0.3408203125,0.3818359375
1000,1,640,0.1,0.3408203125,0.3798828125
1000,1,641,0.1,0.3388671875,0.3798828125
1000,1,642,0.1,0.3388671875,0.3779296875
1000,1,643,0.1,0.3369140625,0.3779296875
1000,1,644,0.1,0.3369140625,0.3759765625
1000,1,645,0.1,0.3349609375,0.3759765625
1000,1,646,0.1,0.3349609375,0.3740234375
1000,1,647,0.1,0.3330078125,0.3740234375
1000,1,648,0.1,0.3330078125,0.3720703125
1000,1,649,0.1,0.3310546875,0.3701171875
1000,1,650,0.1,0.3310546875,0.3701171875
1000,1,651,0.1,0.3291015625,0.3681640625
1000,1,652,0.1,0.3291015625,0.3681640625
1000,1,653,0.1,0.3271484375,0.3662109375
1000,1,654,0.1,0.3271484375,0.3662109375
1000,1,655,0.1,0.3251953125,0.3642578125
1000,1,656,0.1,0.3251953125,0.3642578125
1000,1,657,0.1,0.3232421875,0.3623046875
1000,1,658,0.1,0.3232421875,0.3623046875
1000,1,659,0.1,0.3212890625,0.3603515625
1000,1,660,0.1,0.3212890625,0.3603515625
1000,1,661,0.1,0.3193359375,0.3583984375
1000,1,662,0.1,0.3193359375,0.3583984375
1000,1,663,0.1,0.3173828125,0.3564453125
1000,1,664,0.1,0.3173828125,0.3564453125
1000,1,665,0.1,0.3154296875,0.3544921875
1000,1,666,0.1,0.3154296875,0.3544921875
1000,1,667,0.1,0.3134765625,0.3525390625
1000,1,668,0.1,0.3134765625,0.3525390625
1000,1,669,0.1,0.3115234375,0.3505859375
1000,1,670,0.1,0.3115234375,0.3505859375
1000,1,671,0.1,0.3095703125,0.3486328125
1000,1,672,0.1,0.3095703125,0.3486328125
1000,1,673,0.1,0.3076171875,0.3466796875
1000,1,674,0.1,0.3076171875,0.3466796875
1000,1,675,0.1,0.3056640625,0.3447265625
1000,1,676,0.1,0.3056640625,0.3427734375
1000,1,677,0.1,0.3037109375,0.3427734375
1000,1,678,0.1,0.3037109375,0.3408203125
1000,1,679,0.1,0.3017578125,0.3408203125
1000,1,680,0.1,0.3017578125,0.3388671875
1000,1,681,0.1,0.2998046875,0.3388671875
1000,1,682,0.1,0.2998046875,0.3369140625
1000,1,683,0.1,0.2978515625,0.3369140625
1000,1,684,0.1,0.2978515625,0.3349609375
1000,1,685,0.1,0.2958984375,0.3349609375
1000,1,686,0.1,0.2958984375,0.3330078125
1000,1,687,0.1,0.2939453125,0.3330078125
1000,1,688,0.1,0.2939453125,0.3310546875
1000,1,689,0.1,0.2919921875,0.3310546875
1000,1,690,0.1,0.2919921875,0.3291015625
1000,1,691,0.1,0.2900390625,0.3291015625
1000,1,692,0.1,0.2900390625,0.3271484375
1000,1,693,0.1,0.2880859375,0.3271484375
1000,1,694,0.1,0.2880859375,0.3251953125
1000,1,695,0.1,0.2861328125,0.3251953125
1000,1,696,0.1,0.2861328125,0.3232421875
1000,1,697,0.1,0.2841796875,0.3232421875
1000,1,698,0.1,0.2822265625,0.3212890625
1000,1,699,0.1,0.2822265625,0.3212890625
1000,1,700,0.1,0.2802734375,0.3193359375
1000,1,701,0.1,0.2802734375,0.3173828125
1000,1,702,0.1,0.2783203125,0.3173828125
1000,1,703,0.1,0.2783203125,0.3154296875
1000,1,704,0.1,0.2763671875,0.3154296875
1000,1,705,0.1,0.2763671875,0.3134765625
1000,1,706,0.1,0.2744140625,0.3134765625
1000,1,707,0.1,0.2744140625,0.3115234375
1000,1,708,0.1,0.2724609375,0.3115234375
1000,1,709,0.1,0.2724609375,0.3095703125
1000,1,710,0.1,0.2705078125,0.3095703125
1000,1,711,0.1,0.2705078125,0.3076171875
1000,1,712,0.1,0.2685546875,0.3076171875
1000,1,713,0.1,0.2685546875,0.3056640625
1000,1,714,0.1,0.2666015625,0.3056640625
1000,1,715,0.1,0.2666015625,0.3037109375
1000,1,716,0.1,0.2646484375,0.3037109375
1000,1,717,0.1,0.2646484375,0.3017578125
1000,1,718,0.1,0.2626953125,0.3017578125
1000,1,719,0.1,0.2626953125,0.2998046875
1000,1,720,0.1,0.2607421875,0.2998046875
1000,1,721,0.1,0.2607421875,0.2978515625
1000,1,722,0.1,0.2587890625,0.2978515625
1000,1,723,0.1,0.2587890625,0.2958984375
1000,1,724,0.1,0.2568359375,0.2958984375
1000,1,725,0.1,0.2568359375,0.2939453125
1000,1,726,0.1,0.2548828125,0.2919921875
1000,1,727,0.1,0.2548828125,0.2919921875
1000,1,728,0.1,0.2529296875,0.2900390625
1000,1,729,0.1,0.2529296875,0.2900390625
1000,1,730,0.1,0.2509765625,0.2880859375
1000,1,731,0.1,0.2509765625,0.2880859375
1000,1,732,0.1,0.2490234375,0.2861328125
1000,1,733,0.1,0.2490234375,0.2861328125
1000,1,734,0.1,0.2470703125,0.2841796875
1000,1,735,0.1,0.2470703125,0.2841796875
1000,1,736,0.1,0.2451171875,0.2822265625
1000,1,737,0.1,0.2451171875,0.2822265625
1000,1,738,0.1,0.2431640625,0.2802734375
1000,1,739,0.1,0.2431640625,0.2802734375
1000,1,740,0.1,0.2412109375,0.2783203125
1000,1,741,0.1,0.2412109375,0.2783203125
1000,1,742,0.1,0.2392578125,0.2763671875
1000,1,743,0.1,0.2392578125,0.2763671875
1000,1,744,0.1,0.2373046875,0.2744140625
1000,1,745,0.1,0.2373046875,0.2744140625
1000,1,746,0.1,0.2353515625,0.2724609375
1000,1,747,0.1,0.2353515625,0.2705078125
1000,1,748,0.1,0.2333984375,0.2705078125
1000,1,749,0.1,0.2333984375,0.2685546875
1000,1,750,0.1,0.2314453125,0.2685546875
1000,1,751,0.1,0.2314453125,0.2666015625
1000,1,752,0.1,0.2294921875,0.2666015625
1000,1,753,0.1,0.2294921875,0.2646484375
1000,1,754,0.1,0.2275390625,0.2646484375
1000,1,755,0.1,0.2275390625,0.2626953125
1000,1,756,0.1,0.2255859375,0.2626953125
1000,1,757,0.1,0.2255859375,0.2607421875
1000,1,758,0.1,0.2236328125,0.2607421875
1000,1,759,0.1,0.2236328125,0.2587890625
1000,1,760,0.1,0.2216796875,0.2587890625
1000,1,761,0.1,0.2216796875,0.2568359375
1000,1,762,0.1,0.2197265625,0.2568359375
1000,1,763,0.1,0.2197265625,0.2548828125
1000,1,764,0.1,0.2177734375,0.2548828125
1000,1,765,0.1,0.2177734375,0.2529296875
1000,1,766,0.1,0.2158203125,0.2529296875
1000,1,767,0.1,0.2158203125,0.2509765625
1000,1,768,0.1,0.2138671875,0.2490234375
1000,1,769,0.1,0.2138671875,0.2490234375
1000,1,770,0.1,0.2119140625,0.2470703125
1000,1,771,0.1,0.2119140625,0.2470703125
1000,1,772,0.1,0.2099609375,0.2451171875
1000,1,773,0.1,0.2099609375,0.2451171875
1000,1,774,0.1,0.2080078125,0.2431640625
1000,1,775,0.1,0.2080078125,0.2431640625
1000,1,776,0.1,0.2060546875,0.2412109375
1000,1,777,0.1,0.2060546875,0.2412109375
1000,1,778,0.1,0.2041015625,0.2392578125
1000,1,779,0.1,0.2041015625,0.2392578125
1000,1,780,0.1,0.2041015625,0.2373046875
1000,1,781,0.1,0.2021484375,0.2373046875
1000,1,782,0.1,0.2021484375,0.2353515625
1000,1,783,0.1,0.2001953125,0.2353515625
1000,1,784,0.1,0.2001953125,0.2333984375
1000,1,785,0.1,0.1982421875,0.2333984375
1000,1,786,0.1,0.1982421875,0.2314453125
1000,1,787,0.1,0.1962890625,0.2314453125
1000,1,788,0.1,0.1962890625,0.2294921875
1000,1,789,0.1,0.1943359375,0.2275390625
1000,1,790,0.1,0.1943359375,0.2275390625
1000,1,791,0.1,0.1923828125,0.2255859375
1000,1,792,0.1,0.1923828125,0.2255859375
1000,1,793,0.1,0.1904296875,0.2236328125
1000,1,794,0.1,0.1904296875,0.2236328125
1000,1,795,0.1,0.1884765625,0.2216796875
1000,1,796,0.1,0.1884765625,0.2216796875
1000,1,797,0.1,0.1865234375,0.2197265625
1000,1,798,0.1,0.1865234375,0.2197265625
1000,1,799,0.1,0.1845703125,0.2177734375
1000,1,800,0.1,0.1845703125,0.2177734375
1000,1,801,0.1,0.1826171875,0.2158203125
1000,1,802,0.1,0.1826171875,0.2158203125
1000,1,803,0.1,0.1806640625,0.2138671875
1000,1,804,0.1,0.1806640625,0.2138671875
1000,1,805,0.1,0.1787109375,0.2119140625
1000,1,806,0.1,0.1787109375,0.2119140625
1000,1,807,0.1,0.1767578125,0.2099609375
1000,1,808,0.1,0.1767578125,0.2080078125
1000,1,809,0.1,0.1748046875,0.2080078125
1000,1,810,0.1,0.1748046875,0.2060546875
1000,1,811,0.1,0.1728515625,0.2060546875
1000,1,812,0.1,0.1728515625,0.2041015625
1000,1,813,0.1,0.1708984375,0.2041015625
1000,1,814,0.1,0.1708984375,0.2021484375
1000,1,815,0.1,0.1689453125,0.2021484375
1000,1,816,0.1,0.1689453125,0.2001953125
1000,1,817,0.1,0.1669921875,0.2001953125
1000,1,818,0.1,0.1669921875,0.1982421875
1000,1,819,0.1,0.1650390625,0.1982421875
1000,1,820,0.1,0.1650390625,0.1962890625
1000,1,821,0.1,0.1630859375,0.1962890625
1000,1,822,0.1,0.1630859375,0.1943359375
1000,1,823,0.1,0.1611328125,0.1943359375
1000,1,824,0.1,0.1611328125,0.1923828125
1000,1,825,0.1,0.1591796875,0.1904296875
1000,1,826,0.1,0.1591796875,0.1904296875
1000,1,827,0.1,0.1572265625,0.1884765625
1000,1,828,0.1,0.1572265625,0.1884765625
1000,1,829,0.1,0.1552734375,0.1865234375
1000,1,830,0.1,0.1552734375,0.1865234375
1000,1,831,0.1,0.1533203125,0.1845703125
1000,1,832,0.1,0.1533203125,0.1845703125
1000,1,833,0.1,0.1513671875,0.1826171875
1000,1,834,0.1,0.1513671875,0.1826171875
1000,1,835,0.1,0.1494140625,0.1806640625
1000,1,836,0.1,0.1494140625,0.1806640625
1000,1,837,0.1,0.1474609375,0.1787109375
1000,1,838,0.1,0.1474609375,0.1787109375
1000,1,839,0.1,0.1455078125,0.1767578125
1000,1,840,0.1,0.1455078125,0.1767578125
1000,1,841,0.1,0.1435546875,0.1748046875
1000,1,842,0.1,0.1435546875,0.1728515625
1000,1,843,0.1,0.1416015625,0.1728515625
1000,1,844,0.1,0.1416015625,0.1708984375
1000,1,845,0.1,0.1396484375,0.1708984375
1000,1,846,0.1,0.1396484375,0.1689453125
1000,1,847,0.1,0.1376953125,0.1689453125
1000,1,848,0.1,0.1376953125,0.1669921875
1000,1,849,0.1,0.1357421875,0.1669921875
1000,1,850,0.1,0.1357421875,0.1650390625
1000,1,851,0.1,0.1337890625,0.1650390625
1000,1,852,0.1,0.1337890625,0.1630859375
1000,1,853,0.1,0.1318359375,0.1630859375
1000,1,854,0.1,0.1318359375,0.1611328125
1000,1,855,0.1,0.1298828125,0.1611328125
1000,1,856,0.1,0.1298828125,0.1591796875
1000,1,857,0.1,0.1279296875,0.1591796875
1000,1,858,0.1,0.1279296875,0.1572265625
1000,1,859,0.1,0.1259765625,0.1552734375
1000,1,860,0.1,0.1259765625,0.1552734375
1000,1,861,0.1,0.1259765625,0.1533203125
1000,1,862,0.1,0.1240234375,0.1533203125
1000,1,863,0.1,0.1240234375,0.1513671875
1000,1,864,0.1,0.1220703125,0.1513671875
1000,1,865,0.1,0.12207054687500007,0.1494140625
1000,1,866,0.1,0.1201175781249999,0.1494140625
1000,1,867,0.1,0.1201175781249999,0.1474609375
1000,1,868,0.1,0.11816460937499995,0.1474609375
1000,1,869,0.1,0.11816460937499995,0.1455078125
1000,1,870,0.1,0.116211640625,0.1455078125
1000,1,871,0.1,0.116211640625,0.1435546875
1000,1,872,0.1,0.11425867187500005,0.1435546875
1000,1,873,0.1,0.11425867187500005,0.1416015625
1000,1,874,0.1,0.11230570312499988,0.1396484375
1000,1,875,0.1,0.11230570312499988,0.1396484375
1000,1,876,0.1,0.11035273437499993,0.1376953125
1000,1,877,0.1,0.11035273437499993,0.1376953125
1000,1,878,0.1,0.10839976562499998,0.1357421875
1000,1,879,0.1,0.10839976562499998,0.1357421875
1000,1,880,0.1,0.10644679687500003,0.1337890625
1000,1,881,0.1,0.10644679687500003,0.1337890625
1000,1,882,0.1,0.10449382812499985,0.1318359375
1000,1,883,0.1,0.10449382812499985,0.1318359375
1000,1,884,0.1,0.1025408593749999,0.1298828125
1000,1,885,0.1,0.1025408593749999,0.1298828125
1000,1,886,0.1,0.10058789062499995,0.1279296875
1000,1,887,0.1,0.10058789062499995,0.1259765625
1000,1,888,0.1,0.098634921875,0.1259765625
1000,1,889,0.1,0.098634921875,0.1240234375
1000,1,890,0.1,0.09668195312500005,0.1240234375
1000,1,891,0.1,0.09668195312500005,0.1220703125
1000,1,892,0.1,0.0947289843750001,0.12207054687500007
1000,1,893,0.1,0.0947289843750001,0.1201175781249999
1000,1,894,0.1,0.09277601562499993,0.1201175781249999
1000,1,895,0.1,0.09277601562499993,0.11816460937499995
1000,1,896,0.1,0.09082304687499998,0.11816460937499995
1000,1,897,0.1,0.0900882812499999,0.116211640625
1000,1,898,0.1,0.0900882812499999,0.116211640625
1000,1,899,0.1,0.08862359374999995,0.11425867187500005
1000,1,900,0.1,0.08862359374999995,0.11230570312499988
1000,1,901,0.1,0.08715890625,0.11230570312499988
1000,1,902,0.1,0.08569421875000005,0.11035273437499993
1000,1,903,0.1,0.08569421875000005,0.11035273437499993
1000,1,904,0.1,0.08422953124999988,0.10839976562499998
1000,1,905,0.1,0.08276484374999993,0.10839976562499998
1000,1,906,0.1,0.08276484374999993,0.10644679687500003
1000,1,907,0.1,0.08130015624999998,0.10644679687500003
1000,1,908,0.1,0.07983546875000003,0.10449382812499985
1000,1,909,0.1,0.07983546875000003,0.10449382812499985
1000,1,910,0.1,0.07837078124999985,0.1025408593749999
1000,1,911,0.1,0.0769060937499999,0.1025408593749999
1000,1,912,0.1,0.0769060937499999,0.10058789062499995
1000,1,913,0.1,0.07544140624999995,0.098634921875
1000,1,914,0.1,0.07544140624999995,0.098634921875
1000,1,915,0.1,0.07397671875,0.09668195312500005
1000,1,916,0.1,0.07251203125000005,0.09668195312500005
1000,1,917,0.1,0.07251203125000005,0.0947289843750001
1000,1,918,0.1,0.0710473437500001,0.0947289843750001
1000,1,919,0.1,0.06958265624999993,0.09277601562499993
1000,1,920,0.1,0.06958265624999993,0.09277601562499993
1000,1,921,0.1,0.06811796874999998,0.09082304687499998
1000,1,922,0.1,0.06665328125000003,0.0900882812499999
1000,1,923,0.1,0.06665328125000003,0.08862359374999995
1000,1,924,0.1,0.06518859375000008,0.08715890625
1000,1,925,0.1,0.06518859375000008,0.08715890625
1000,1,926,0.1,0.06372390625000013,0.08569421875000005
1000,1,927,0.1,0.06225921875000018,0.08422953124999988
1000,1,928,0.1,0.06225921875000018,0.08422953124999988
1000,1,929,0.1,0.060794531250000006,0.08276484374999993
1000,1,930,0.1,0.05957078124999993,0.08130015624999998
1000,1,931,0.1,0.05957078124999993,0.07983546875000003
1000,1,932,0.1,0.057617968750000026,0.07983546875000003
1000,1,933,0.1,0.057617968750000026,0.07837078124999985
1000,1,934,0.1,0.0556651562499999,0.0769060937499999
1000,1,935,0.1,0.0556651562499999,0.07544140624999995
1000,1,936,0.1,0.05371234375,0.07544140624999995
1000,1,937,0.1,0.05371234375,0.07397671875
1000,1,938,0.1,0.05175953124999988,0.07251203125000005
1000,1,939,0.1,0.05175953124999988,0.07251203125000005
1000,1,940,0.1,0.04980671874999998,0.0710473437500001
1000,1,941,0.1,0.04980671874999998,0.06958265624999993
1000,1,942,0.1,0.04785390625000008,0.06811796874999998
1000,1,943,0.1,0.04785390625000008,0.06811796874999998
1000,1,944,0.1,0.045901093749999955,0.06665328125000003
1000,1,945,0.1,0.045901093749999955,0.06518859375000008
1000,1,946,0.1,0.045901093749999955,0.06372390625000013
1000,1,947,0.1,0.043948281250000054,0.06372390625000013
1000,1,948,0.1,0.043948281250000054,0.06225921875000018
1000,1,949,0.1,0.04199546875000015,0.060794531250000006
1000,1,950,0.1,0.04199546875000015,0.059329843750000055
1000,1,951,0.1,0.04004265625000003,0.05957078124999993
1000,1,952,0.1,0.04004265625000003,0.057617968750000026
1000,1,953,0.1,0.03808984375000013,0.057617968750000026
1000,1,954,0.1,0.03808984375000013,0.0556651562499999
1000,1,955,0.1,0.03613703125000001,0.05371234375
1000,1,956,0.1,0.03613703125000001,0.05371234375
1000,1,957,0.1,0.034184218750000106,0.05175953124999988
1000,1,958,0.1,0.034184218750000106,0.05175953124999988
1000,1,959,0.1,0.03223140624999998,0.04980671874999998
1000,1,960,0.1,0.03223140624999998,0.04980671874999998
1000,1,961,0.1,0.03223140624999998,0.04785390625000008
1000,1,962,0.1,0.030278593750000082,0.04785390625000008
1000,1,963,0.1,0.030278593750000082,0.045901093749999955
1000,1,964,0.1,0.02832578124999996,0.043948281250000054
1000,1,965,0.1,0.028321249999999965,0.043948281250000054
1000,1,966,0.1,0.02636874999999994,0.04199546875000015
1000,1,967,0.1,0.02636874999999994,0.04199546875000015
1000,1,968,0.1,0.024416250000000028,0.04004265625000003
1000,1,969,0.1,0.024416250000000028,0.04004265625000003
1000,1,970,0.1,0.022463750000000005,0.03808984375000013
1000,1,971,0.1,0.022463750000000005,0.03613703125000001
1000,1,972,0.1,0.022463750000000005,0.03613703125000001
1000,1,973,0.1,0.020511250000000092,0.034184218750000106
1000,1,974,0.1,0.020511250000000092,0.034184218750000106
1000,1,975,0.1,0.018558750000000068,0.03223140624999998
1000,1,976,0.1,0.018558750000000068,0.03223140624999998
1000,1,977,0.1,0.016606250000000045,0.030278593750000082
1000,1,978,0.1,0.016606250000000045,0.02832578124999996
1000,1,979,0.1,0.014653750000000021,0.02832578124999996
1000,1,980,0.1,0.014653750000000021,0.02636874999999994
1000,1,981,0.1,0.014653750000000021,0.02636874999999994
1000,1,982,0.1,0.012701249999999997,0.024416250000000028
1000,1,983,0.1,0.012701249999999997,0.024416250000000028
1000,1,984,0.1,0.010748749999999974,0.022463750000000005
1000,1,985,0.1,0.010748749999999974,0.020511250000000092
1000,1,986,0.1,0.00879624999999995,0.020511250000000092
1000,1,987,0.1,0.00879624999999995,0.018558750000000068
1000,1,988,0.1,0.00879624999999995,0.018558750000000068
1000,1,989,0.1,0.006843749999999926,0.016606250000000045
1000,1,990,0.1,0.006843749999999926,0.014653750000000021
1000,1,991,0.1,0.004891249999999903,0.014653750000000021
1000,1,992,0.1,0.004891249999999903,0.012701249999999997
1000,1,993,0.1,0.002938749999999879,0.012701249999999997
1000,1,994,0.1,0.002938749999999879,0.010748749999999974
1000,1,995,0.1,0.002938749999999879,0.00879624999999995
1000,1,996,0.1,0.0009862499999999663,0.00879624999999995
1000,1,997,0.1,0.0009862499999999663,0.006843749999999926
1000,1,998,0.1,0.0009862499999999663,0.004891249999999903
1000,1,999,0.1,0.0009862499999999663,0.002938749999999879
1000,1,1000,0.1,0.0,0.002938749999999879
