N,d,k,beta,prob_low,prob_upp
500.0,1.0,418.0,0.1,0.1429199414062493,0.1876853710937494
500.0,1.0,419.0,0.1,0.1415137695312494,0.18518537109374933
500.0,1.0,420.0,0.1,0.1395606835937494,0.18323228515624934
500.0,1.0,421.0,0.1,0.1369041992187494,0.18151345703124933
500.0,1.0,422.0,0.1,0.13549802734374938,0.17901345703124938
500.0,1.0,423.0,0.1,0.13354494140624928,0.1770603710937494
500.0,1.0,424.0,0.1,0.1308887695312494,0.17456037109374933
500.0,1.0,425.0,0.1,0.13018568359374938,0.17260728515624935
500.0,1.0,426.0,0.1,0.1275291992187494,0.17088845703124933
500.0,1.0,427.0,0.1,0.12612302734374936,0.16838845703124938
500.0,1.0,428.0,0.1,0.12416994140624926,0.1664353710937494
500.0,1.0,429.0,0.1,0.12151376953124937,0.16393537109374934
500.0,1.0,430.0,0.1,0.12081068359374936,0.16198228515624935
500.0,1.0,431.0,0.1,0.11815419921874937,0.16026345703124933
500.0,1.0,432.0,0.1,0.11674802734374934,0.1577634570312494
500.0,1.0,433.0,0.1,0.11479494140624924,0.1558103710937494
500.0,1.0,434.0,0.1,0.11213876953124935,0.15331037109374934
500.0,1.0,435.0,0.1,0.11143568359374934,0.15135728515624935
500.0,1.0,436.0,0.1,0.10877919921874935,0.14963845703124934
500.0,1.0,437.0,0.1,0.10737302734374932,0.1471384570312494
500.0,1.0,438.0,0.1,0.10541994140624922,0.1451853710937494
500.0,1.0,439.0,0.1,0.10401376953124941,0.14268537109374935
500.0,1.0,440.0,0.1,0.10206068359374931,0.14073228515624936
500.0,1.0,441.0,0.1,0.09940419921874932,0.13901345703124934
500.0,1.0,442.0,0.1,0.0979980273437493,0.1365134570312494
500.0,1.0,443.0,0.1,0.0960449414062492,0.1345603710937494
500.0,1.0,444.0,0.1,0.09463876953124939,0.13206037109374935
500.0,1.0,445.0,0.1,0.09268568359374929,0.13010728515624936
500.0,1.0,446.0,0.1,0.0900291992187493,0.12838845703124935
500.0,1.0,447.0,0.1,0.08862302734374927,0.1258884570312494
500.0,1.0,448.0,0.1,0.08666994140624917,0.12393537109374941
500.0,1.0,449.0,0.1,0.08526376953124937,0.12143537109374936
500.0,1.0,450.0,0.1,0.08331068359374927,0.11948228515624937
500.0,1.0,451.0,0.1,0.08065419921874928,0.11776345703124935
500.0,1.0,452.0,0.1,0.07924802734374925,0.1152634570312494
500.0,1.0,453.0,0.1,0.07729494140624915,0.11331037109374942
500.0,1.0,454.0,0.1,0.07588876953124934,0.11081037109374936
500.0,1.0,455.0,0.1,0.07393568359374925,0.10885728515624937
500.0,1.0,456.0,0.1,0.07252919921874923,0.10588845703124938
500.0,1.0,457.0,0.1,0.06987302734374923,0.10463845703124941
500.0,1.0,458.0,0.1,0.06791994140624913,0.10268537109374942
500.0,1.0,459.0,0.1,0.06651376953124932,0.10018537109374936
500.0,1.0,460.0,0.1,0.06456068359374922,0.09823228515624938
500.0,1.0,461.0,0.1,0.06315419921874921,0.09526345703124939
500.0,1.0,462.0,0.1,0.060498027343749206,0.09401345703124941
500.0,1.0,463.0,0.1,0.05979494140624919,0.09081037109374945
500.0,1.0,464.0,0.1,0.0571387695312493,0.08956037109374937
500.0,1.0,465.0,0.1,0.0551856835937492,0.08635728515624941
500.0,1.0,466.0,0.1,0.053779199218749185,0.08463845703124939
500.0,1.0,467.0,0.1,0.05237302734374916,0.08213845703124945
500.0,1.0,468.0,0.1,0.05041994140624917,0.08018537109374946
500.0,1.0,469.0,0.1,0.04901376953124925,0.0776853710937494
500.0,1.0,470.0,0.1,0.04706068359374915,0.07573228515624941
500.0,1.0,471.0,0.1,0.04440419921874916,0.0740134570312494
500.0,1.0,472.0,0.1,0.042998027343749134,0.07151345703124945
500.0,1.0,473.0,0.1,0.04104494140624915,0.06956037109374946
500.0,1.0,474.0,0.1,0.03963876953124923,0.0670603710937494
500.0,1.0,475.0,0.1,0.03768568359374913,0.06510728515624942
500.0,1.0,476.0,0.1,0.036279199218749114,0.06213845703124943
500.0,1.0,477.0,0.1,0.034873027343749086,0.060888457031249454
500.0,1.0,478.0,0.1,0.03291994140624921,0.05768537109374938
500.0,1.0,479.0,0.1,0.03151376953124918,0.05643537109374941
500.0,1.0,480.0,0.1,0.029560683593749082,0.05323228515624934
500.0,1.0,481.0,0.1,0.026904199218749092,0.05151345703124943
500.0,1.0,482.0,0.1,0.025498027343749063,0.049013457031249374
500.0,1.0,483.0,0.1,0.023544941406249187,0.04706037109374939
500.0,1.0,484.0,0.1,0.02213876953124916,0.04456037109374933
500.0,1.0,485.0,0.1,0.02018568359374906,0.04260728515624934
500.0,1.0,486.0,0.1,0.018779199218749043,0.03963845703124946
500.0,1.0,487.0,0.1,0.017373027343749015,0.037138457031249295
500.0,1.0,488.0,0.1,0.015419941406249138,0.03518537109374942
500.0,1.0,489.0,0.1,0.01401376953124911,0.03268537109374925
500.0,1.0,490.0,0.1,0.012060683593749011,0.030732285156249373
500.0,1.0,491.0,0.1,0.011154212036132205,0.027763457031249383
500.0,1.0,492.0,0.1,0.009234108276366726,0.025263457031249215
500.0,1.0,493.0,0.1,0.008678092041015106,0.023310371093749338
500.0,1.0,494.0,0.1,0.006136649169921515,0.02081037109374917
500.0,1.0,495.0,0.1,0.005282174072265167,0.018857285156249293
500.0,1.0,496.0,0.1,0.003492566261291241,0.015888457031249303
500.0,1.0,497.0,0.1,0.0017395203018186756,0.013388457031249135
500.0,1.0,498.0,0.1,0.0005517557525633876,0.010185371093749285
500.0,1.0,499.0,0.1,0.0007758311462402467,0.007685371093749116
500.0,1.0,500.0,0.1,0.0,0.004132843627929539
