N,d,k,beta,prob_low,prob_upp
1000.0,1.0,802.0,0.1,0.18180434530258172,0.2150888205909729
1000.0,1.0,803.0,0.1,0.1808373388862612,0.21405887292861947
1000.0,1.0,804.0,0.1,0.17987033246994033,0.21302892526626582
1000.0,1.0,805.0,0.1,0.1789014187431336,0.2119989776039125
1000.0,1.0,806.0,0.1,0.17793441232681273,0.21097093725204474
1000.0,1.0,807.0,0.1,0.1769674059104922,0.2099409895896911
1000.0,1.0,808.0,0.1,0.17600039949417134,0.20891104192733778
1000.0,1.0,809.0,0.1,0.17503339307785037,0.20787918695449836
1000.0,1.0,810.0,0.1,0.1740682939720153,0.20684923929214483
1000.0,1.0,811.0,0.1,0.17310128755569454,0.2058192916297913
1000.0,1.0,812.0,0.1,0.1721342811393738,0.20478934396743775
1000.0,1.0,813.0,0.1,0.1711691820335388,0.20375748899459833
1000.0,1.0,814.0,0.1,0.17020217561721795,0.20272563402175914
1000.0,1.0,815.0,0.1,0.16923707651138287,0.2016956863594056
1000.0,1.0,816.0,0.1,0.1682719774055479,0.20066383138656607
1000.0,1.0,817.0,0.1,0.16730497098922703,0.19963197641372665
1000.0,1.0,818.0,0.1,0.16633987188339228,0.19860012144088723
1000.0,1.0,819.0,0.1,0.1653747727775573,0.19756826646804804
1000.0,1.0,820.0,0.1,0.1644096736717222,0.19653641149520873
1000.0,1.0,821.0,0.1,0.16344457456588724,0.19550455652236942
1000.0,1.0,822.0,0.1,0.16248138277053825,0.19447079423904412
1000.0,1.0,823.0,0.1,0.16151628366470328,0.1934389392662047
1000.0,1.0,824.0,0.1,0.16055309186935418,0.1924070842933655
1000.0,1.0,825.0,0.1,0.1595879927635191,0.1913733220100402
1000.0,1.0,826.0,0.1,0.15862480096817,0.190339559726715
1000.0,1.0,827.0,0.1,0.15766160917282102,0.18930579744338993
1000.0,1.0,828.0,0.1,0.15669841737747192,0.1875052963447571
1000.0,1.0,829.0,0.1,0.15573522558212272,0.18724018018722532
1000.0,1.0,830.0,0.1,0.1547720337867735,0.18620641790390013
1000.0,1.0,831.0,0.1,0.15380884199142464,0.18517074831008917
1000.0,1.0,832.0,0.1,0.15284565019607543,0.18413698602676398
1000.0,1.0,833.0,0.1,0.1518843657112121,0.18310322374343868
1000.0,1.0,834.0,0.1,0.1509211739158629,0.1820675541496276
1000.0,1.0,835.0,0.1,0.14995988943099992,0.18103379186630253
1000.0,1.0,836.0,0.1,0.1489966976356507,0.17999812227249146
1000.0,1.0,837.0,0.1,0.1480354131507874,0.17896245267868038
1000.0,1.0,838.0,0.1,0.14707412866592406,0.17792678308486942
1000.0,1.0,839.0,0.1,0.14611284418106085,0.17689111349105846
1000.0,1.0,840.0,0.1,0.14515155969619764,0.1758554438972474
1000.0,1.0,841.0,0.1,0.1441921825218202,0.17481977430343631
1000.0,1.0,842.0,0.1,0.14323089803695677,0.17378410470962513
1000.0,1.0,843.0,0.1,0.14226961355209355,0.17274652780532818
1000.0,1.0,844.0,0.1,0.141310236377716,0.17171085821151733
1000.0,1.0,845.0,0.1,0.14034895189285268,0.17067328130722048
1000.0,1.0,846.0,0.1,0.13938957471847535,0.16963570440292364
1000.0,1.0,847.0,0.1,0.1384301975440978,0.16859812749862668
1000.0,1.0,848.0,0.1,0.13747082036972036,0.16756055059432973
1000.0,1.0,849.0,0.1,0.13651335050582858,0.16652297369003277
1000.0,1.0,850.0,0.1,0.13555397333145114,0.16548539678573604
1000.0,1.0,851.0,0.1,0.1345945961570738,0.16444781988143908
1000.0,1.0,852.0,0.1,0.13363712629318225,0.16340833566665625
1000.0,1.0,853.0,0.1,0.1326777491188047,0.1623707587623595
1000.0,1.0,854.0,0.1,0.13172027925491314,0.161331274547577
1000.0,1.0,855.0,0.1,0.13076471670150758,0.16029179033279417
1000.0,1.0,856.0,0.1,0.12980533952713003,0.15925230611801133
1000.0,1.0,857.0,0.1,0.12884977697372424,0.15821282190322872
1000.0,1.0,858.0,0.1,0.1278903997993468,0.15625592134475708
1000.0,1.0,859.0,0.1,0.12693483724594112,0.15613385347366326
1000.0,1.0,860.0,0.1,0.12597736738204957,0.15509246194839466
1000.0,1.0,861.0,0.1,0.1250198975181579,0.15405297773361204
1000.0,1.0,862.0,0.1,0.12406433496475211,0.15301158620834365
1000.0,1.0,863.0,0.1,0.12310877241134632,0.15197019468307493
1000.0,1.0,864.0,0.1,0.12215320985794076,0.15092880315780632
1000.0,1.0,865.0,0.1,0.12119764730453486,0.14988741163253794
1000.0,1.0,866.0,0.1,0.12024208475112919,0.14884602010726922
1000.0,1.0,867.0,0.1,0.11928842950820917,0.14780272127151484
1000.0,1.0,868.0,0.1,0.1183328669548036,0.14676132974624645
1000.0,1.0,869.0,0.1,0.11737921171188359,0.14571993822097795
1000.0,1.0,870.0,0.1,0.1164236491584778,0.14467663938522346
1000.0,1.0,871.0,0.1,0.1154699939155579,0.14363334054946897
1000.0,1.0,872.0,0.1,0.114516338672638,0.14259004171371448
1000.0,1.0,873.0,0.1,0.11356268342971798,0.1415467428779601
1000.0,1.0,874.0,0.1,0.11261093549728385,0.14050344404220583
1000.0,1.0,875.0,0.1,0.11165728025436383,0.13945823789596545
1000.0,1.0,876.0,0.1,0.1107055323219297,0.1384130317497253
1000.0,1.0,877.0,0.1,0.10975378438949579,0.13736973291397092
1000.0,1.0,878.0,0.1,0.10880203645706177,0.13632452676773066
1000.0,1.0,879.0,0.1,0.10785028852462764,0.13527932062149028
1000.0,1.0,880.0,0.1,0.1068985405921935,0.13423411447525013
1000.0,1.0,881.0,0.1,0.10594679265975937,0.133187001018524
1000.0,1.0,882.0,0.1,0.10499695203781112,0.13214179487228372
1000.0,1.0,883.0,0.1,0.10404711141586276,0.1310946814155578
1000.0,1.0,884.0,0.1,0.10309727079391473,0.13004756795883177
1000.0,1.0,885.0,0.1,0.10214743017196648,0.12900045450210573
1000.0,1.0,886.0,0.1,0.10119758955001823,0.12796287759780878
1000.0,1.0,887.0,0.1,0.10024774892806998,0.1269615395927428
1000.0,1.0,888.0,0.1,0.0992998156166075,0.12500654634475705
1000.0,1.0,889.0,0.1,0.09834997499465947,0.12481009336471538
1000.0,1.0,890.0,0.1,0.09740204168319688,0.12376107259750357
1000.0,1.0,891.0,0.1,0.09645410837173451,0.12271205183029166
1000.0,1.0,892.0,0.1,0.09550808237075792,0.12166303106307985
1000.0,1.0,893.0,0.1,0.09456014905929555,0.12061210298538205
1000.0,1.0,894.0,0.1,0.09361412305831895,0.11956308221817002
1000.0,1.0,895.0,0.1,0.09266618974685648,0.11851215414047234
1000.0,1.0,896.0,0.1,0.0917201637458801,0.11746122606277465
1000.0,1.0,897.0,0.1,0.0907741377449035,0.11641029798507696
1000.0,1.0,898.0,0.1,0.08983001905441279,0.11535936990737916
1000.0,1.0,899.0,0.1,0.0888839930534362,0.11430844182968147
1000.0,1.0,900.0,0.1,0.08793987436294537,0.11325560644149779
1000.0,1.0,901.0,0.1,0.08699575567245488,0.11220277105331411
1000.0,1.0,902.0,0.1,0.08605163698196416,0.11114993566513043
1000.0,1.0,903.0,0.1,0.08510942560195922,0.11009710027694686
1000.0,1.0,904.0,0.1,0.08416530691146851,0.10904426488876329
1000.0,1.0,905.0,0.1,0.08322309553146379,0.10798952219009395
1000.0,1.0,906.0,0.1,0.08228088415145873,0.10693477949142449
1000.0,1.0,907.0,0.1,0.08133867277145368,0.10588003679275493
1000.0,1.0,908.0,0.1,0.08039646139144874,0.10482529409408547
1000.0,1.0,909.0,0.1,0.07945615732192968,0.10376864408493025
1000.0,1.0,910.0,0.1,0.07851394594192496,0.10271390138626102
1000.0,1.0,911.0,0.1,0.07757364187240601,0.10165725137710568
1000.0,1.0,912.0,0.1,0.07663524511337272,0.10059869405746436
1000.0,1.0,913.0,0.1,0.07569494104385366,0.09954204404830924
1000.0,1.0,914.0,0.1,0.07475654428482037,0.0984853940391539
1000.0,1.0,915.0,0.1,0.07381814752578719,0.0974268367195128
1000.0,1.0,916.0,0.1,0.07287975076675401,0.09636827939987169
1000.0,1.0,917.0,0.1,0.0719432613182065,0.09530781476974493
1000.0,1.0,918.0,0.1,0.07100486455917354,0.09375717134475703
1000.0,1.0,919.0,0.1,0.0700702824211119,0.0931887928199766
1000.0,1.0,920.0,0.1,0.06913379297256439,0.09212832818984984
1000.0,1.0,921.0,0.1,0.06819921083450309,0.09106595624923708
1000.0,1.0,922.0,0.1,0.06726272138595568,0.09000358430862432
1000.0,1.0,923.0,0.1,0.06632813924789405,0.08894311967849722
1000.0,1.0,924.0,0.1,0.06539737173080429,0.08787884042739869
1000.0,1.0,925.0,0.1,0.06446088228225699,0.08681646848678581
1000.0,1.0,926.0,0.1,0.06352820745468135,0.08575218923568717
1000.0,1.0,927.0,0.1,0.06259743993759148,0.08468790998458864
1000.0,1.0,928.0,0.1,0.06166476511001573,0.08362363073349
1000.0,1.0,929.0,0.1,0.06073399759292597,0.08255935148239135
1000.0,1.0,930.0,0.1,0.05980323007583621,0.08149316492080683
1000.0,1.0,931.0,0.1,0.058874369869232,0.08042507104873642
1000.0,1.0,932.0,0.1,0.05794360235214213,0.079358884487152
1000.0,1.0,933.0,0.1,0.057014742145538255,0.0782907906150816
1000.0,1.0,934.0,0.1,0.05608778924942015,0.07722078943252564
1000.0,1.0,935.0,0.1,0.055160836353301934,0.07615269556045523
1000.0,1.0,936.0,0.1,0.05423388345718383,0.07508269437789894
1000.0,1.0,937.0,0.1,0.05330693056106561,0.07401078588485688
1000.0,1.0,938.0,0.1,0.05238188497543339,0.07294078470230092
1000.0,1.0,939.0,0.1,0.05145874670028694,0.07186887620925897
1000.0,1.0,940.0,0.1,0.050533701114654495,0.07079506040573103
1000.0,1.0,941.0,0.1,0.04961056283950782,0.06972315191268896
1000.0,1.0,942.0,0.1,0.04868933187484714,0.06864933610916124
1000.0,1.0,943.0,0.1,0.04776810091018657,0.06757361299514775
1000.0,1.0,944.0,0.1,0.046846869945526115,0.06649788988113392
1000.0,1.0,945.0,0.1,0.04592754629135132,0.0654393325614927
1000.0,1.0,946.0,0.1,0.04501012994766229,0.06435598020553579
1000.0,1.0,947.0,0.1,0.044090806293487494,0.062507796344757
1000.0,1.0,948.0,0.1,0.04317529726028435,0.06218546087265009
1000.0,1.0,949.0,0.1,0.042257880916595214,0.06110592313766461
1000.0,1.0,950.0,0.1,0.04134237188339218,0.06002447809219358
1000.0,1.0,951.0,0.1,0.04042877016067492,0.058943033046722215
1000.0,1.0,952.0,0.1,0.03951516843795755,0.05785968069076519
1000.0,1.0,953.0,0.1,0.03860347402572617,0.05677632833480817
1000.0,1.0,954.0,0.1,0.03769177961349468,0.055691068668365484
1000.0,1.0,955.0,0.1,0.03678199251174907,0.054603901691436696
1000.0,1.0,956.0,0.1,0.03587411272048946,0.053516734714507797
1000.0,1.0,957.0,0.1,0.03496623292922951,0.05242956773757923
1000.0,1.0,958.0,0.1,0.03406026044845556,0.05133858613967901
1000.0,1.0,959.0,0.1,0.03315428796768183,0.05024760454177846
1000.0,1.0,960.0,0.1,0.03225022279739376,0.049156622943878014
1000.0,1.0,961.0,0.1,0.03135187955856311,0.04806373403549191
1000.0,1.0,962.0,0.1,0.03044781438827504,0.046968937816619705
1000.0,1.0,963.0,0.1,0.029547563838958624,0.04587223428726195
1000.0,1.0,964.0,0.1,0.02864922060012809,0.04477553075790386
1000.0,1.0,965.0,0.1,0.027752784671783326,0.04367501260757445
1000.0,1.0,966.0,0.1,0.026858256053924445,0.04257640176773059
1000.0,1.0,967.0,0.1,0.025965634746551336,0.04147206899642919
1000.0,1.0,968.0,0.1,0.025073013439178338,0.040367736225128015
1000.0,1.0,969.0,0.1,0.024184206752777104,0.03926340345382684
1000.0,1.0,970.0,0.1,0.02329730737686142,0.03815525606155379
1000.0,1.0,971.0,0.1,0.02241231531143173,0.03704520135879508
1000.0,1.0,972.0,0.1,0.02152923055648781,0.03593323934555026
1000.0,1.0,973.0,0.1,0.020648053112030107,0.034819370021820006
1000.0,1.0,974.0,0.1,0.01976878297805784,0.033703593387603537
1000.0,1.0,975.0,0.1,0.01889332746505723,0.03259544599533071
1000.0,1.0,976.0,0.1,0.0180197792625425,0.03125842134475698
1000.0,1.0,977.0,0.1,0.01715004568099987,0.030339097690582184
1000.0,1.0,978.0,0.1,0.01628412672042856,0.029211877193450864
1000.0,1.0,979.0,0.1,0.015418207759857028,0.02808274938583366
1000.0,1.0,980.0,0.1,0.014558010730743254,0.026949806957244804
1000.0,1.0,981.0,0.1,0.013701628322601245,0.02581304990768407
1000.0,1.0,982.0,0.1,0.012849060535431,0.02467247823715213
1000.0,1.0,983.0,0.1,0.012000307369232077,0.0235280919456482
1000.0,1.0,984.0,0.1,0.011157276134490912,0.022379891033172394
1000.0,1.0,985.0,0.1,0.010318059520721401,0.021225968189239386
1000.0,1.0,986.0,0.1,0.009486472148895198,0.02006632341384884
1000.0,1.0,987.0,0.1,0.008660606708526641,0.018900956707000538
1000.0,1.0,988.0,0.1,0.007844277820587164,0.01772986806869503
1000.0,1.0,989.0,0.1,0.007031763553619452,0.01563373384475708
1000.0,1.0,990.0,0.1,0.006228785839080819,0.015364803066253652
1000.0,1.0,991.0,0.1,0.005439159297943252,0.014168919391632007
1000.0,1.0,992.0,0.1,0.004660976619720536,0.012961591854095511
1000.0,1.0,993.0,0.1,0.003898052425384546,0.011742820453643832
1000.0,1.0,994.0,0.1,0.0031542013359070475,0.010508790569305315
1000.0,1.0,995.0,0.1,0.0024351452827453546,0.009253780269622869
1000.0,1.0,996.0,0.1,0.001744698886871232,0.00782139009475713
1000.0,1.0,997.0,0.1,0.0011019352531432824,0.006669374561309671
1000.0,1.0,998.0,0.1,0.0005316494178770892,0.003915218219757155
1000.0,1.0,999.0,0.1,0.00010631917953474179,0.003884701251983702
1000.0,1.0,1000.0,0.1,0.0,0.002299726238250588
